,t,x,y,vx,vy,t [min],x [RSun],y [RSun],vx [km s-1],vy [km s-1]
1218,0.727508434127,-0.956361369401,-0.194839413494,-1.26223930124,-0.877872858785,60850.9999999,-267.419858829,-54.4814231504,-48.9135884476,-48.9135884476
1219,0.728106212663,-0.957116083012,-0.195363620829,-1.26283398931,-0.875940038982,60900.9999999,-267.6308935,-54.6280031522,-48.9366334656,-48.9366334656
1220,0.728703991199,-0.957871152948,-0.195886673194,-1.26343151763,-0.874008685347,60950.9999999,-267.842027808,-54.7742601993,-48.9597885476,-48.9597885476
1221,0.729301769736,-0.958626580898,-0.196408571466,-1.26403185633,-0.872078787714,61000.9999999,-268.053262225,-54.9201945359,-48.9830525354,-48.9830525354
1222,0.729899548272,-0.959382368534,-0.196929316509,-1.26463497577,-0.870150335951,61050.9999999,-268.264597217,-55.0658064045,-49.0064242813,-49.0064242813
1223,0.730497326808,-0.960138517509,-0.197448909187,-1.2652408466,-0.86822331996,61100.9999999,-268.476033248,-55.2110960461,-49.0299026477,-49.0299026477
1224,0.731095105344,-0.960895029459,-0.197967350354,-1.26584943975,-0.866297729684,61150.9999999,-268.687570775,-55.3560636997,-49.0534865073,-49.0534865073
1225,0.73169288388,-0.961651906003,-0.19848464086,-1.26646072637,-0.864373555096,61200.9999999,-268.899210251,-55.5007096028,-49.0771747431,-49.0771747431
1226,0.732290662417,-0.962409148744,-0.199000781547,-1.2670746779,-0.862450786211,61250.9999999,-269.110952123,-55.6450339913,-49.100966248,-49.100966248
1227,0.732888440953,-0.963166759265,-0.199515773255,-1.26769126602,-0.860529413078,61300.9999999,-269.322796835,-55.7890370993,-49.1248599246,-49.1248599246
1228,0.733486219489,-0.963924739135,-0.200029616812,-1.26831046267,-0.858609425783,61350.9999999,-269.534744824,-55.9327191594,-49.1488546855,-49.1488546855
1229,0.734083998025,-0.964683089905,-0.200542313046,-1.26893224004,-0.856690814449,61400.9999999,-269.746796526,-56.0760804022,-49.1729494529,-49.1729494529
1230,0.734681776561,-0.965441813109,-0.201053862777,-1.26955657056,-0.854773569238,61450.9999999,-269.958952369,-56.2191210572,-49.1971431586,-49.1971431586
1231,0.735279555098,-0.966200910266,-0.201564266816,-1.27018342691,-0.852857680347,61500.9999999,-270.171212777,-56.3618413517,-49.2214347438,-49.2214347438
1232,0.735877333634,-0.966960382877,-0.202073525974,-1.27081278202,-0.850943138012,61550.9999999,-270.38357817,-56.5042415116,-49.2458231591,-49.2458231591
1233,0.73647511217,-0.967720232429,-0.202581641051,-1.27144460902,-0.849029932507,61600.9999999,-270.596048964,-56.6463217614,-49.2703073645,-49.2703073645
1234,0.737072890706,-0.968480460391,-0.203088612844,-1.27207888134,-0.847118054143,61650.9999999,-270.808625571,-56.7880823236,-49.294886329,-49.294886329
1235,0.737670669242,-0.969241068217,-0.203594442144,-1.27271557259,-0.845207493268,61700.9999999,-271.021308395,-56.9295234193,-49.3195590306,-49.3195590306
1236,0.738268447779,-0.970002057345,-0.204099129735,-1.27335465663,-0.843298240271,61750.9999999,-271.234097841,-57.0706452679,-49.3443244564,-49.3443244564
1237,0.738866226315,-0.970763429199,-0.204602676397,-1.27399610755,-0.841390285576,61800.9999999,-271.446994304,-57.2114480872,-49.3691816024,-49.3691816024
1238,0.739464004851,-0.971525185185,-0.205105082902,-1.27463989968,-0.839483619648,61850.9999999,-271.65999818,-57.3519320935,-49.3941294733,-49.3941294733
1239,0.740061783387,-0.972287326697,-0.205606350018,-1.27528600755,-0.837578232988,61900.9999999,-271.873109857,-57.4920975014,-49.4191670825,-49.4191670825
1240,0.740659561923,-0.973049855109,-0.206106478507,-1.27593440592,-0.835674116138,61950.9999999,-272.086329721,-57.631944524,-49.4442934519,-49.4442934519
